Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,27096000,0.0,0.0,GOOG
75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,27566000,0.0,0.0,GOOG
76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,40542000,0.0,0.0,GOOG
77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,33212000,0.0,0.0,GOOG
77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,34138000,0.0,0.0,GOOG
78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,28930000,0.0,0.0,GOOG
79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,28198000,0.0,0.0,GOOG
79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,44942000,0.0,0.0,GOOG
80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,79868000,0.0,0.0,GOOG
82.68399810791016,82.75,81.2874984741211,81.71649932861328,37232000,0.0,0.0,GOOG
81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,29980000,0.0,0.0,GOOG
82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,36468000,0.0,0.0,GOOG
81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,36506000,0.0,0.0,GOOG
83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,50224000,0.0,0.0,GOOG
85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,62156000,0.0,0.0,GOOG
81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,52172000,0.0,0.0,GOOG
76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,52218000,0.0,0.0,GOOG
77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,35494000,0.0,0.0,GOOG
78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,32372000,0.0,0.0,GOOG
76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,31942000,0.0,0.0,GOOG
76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,33932000,0.0,0.0,GOOG
76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,26622000,0.0,0.0,GOOG
77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,26234000,0.0,0.0,GOOG
74.80000305175781,75.41490173339844,73.5,74.77649688720703,37596000,0.0,0.0,GOOG
74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,62078000,0.0,0.0,GOOG
72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,57776000,0.0,0.0,GOOG
72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,31664000,0.0,0.0,GOOG
72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,33148000,0.0,0.0,GOOG
70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,29004000,0.0,0.0,GOOG
71.63150024414062,72.5,70.66699981689453,72.24800109863281,26460000,0.0,0.0,GOOG
73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,40158000,0.0,0.0,GOOG
73.51950073242188,73.8331527709961,72.94024658203125,73.46649932861328,19564000,0.0,0.0,GOOG
73.33999633789062,74.48750305175781,72.99400329589844,73.4800033569336,34032000,0.0,0.0,GOOG
74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,35590000,0.0,0.0,GOOG
73.10150146484375,74.16000366210938,72.5459976196289,72.9209976196289,25682000,0.0,0.0,GOOG
73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,22266000,0.0,0.0,GOOG
73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,24908000,0.0,0.0,GOOG
73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,34924000,0.0,0.0,GOOG
73.25450134277344,74.5,73.25450134277344,74.29650115966797,23756000,0.0,0.0,GOOG
74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,28706000,0.0,0.0,GOOG
77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,49652000,0.0,0.0,GOOG
79.1865005493164,79.5,78.16000366210938,78.58399963378906,32020000,0.0,0.0,GOOG
78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,38586000,0.0,0.0,GOOG
77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,30800000,0.0,0.0,GOOG
78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,28694000,0.0,0.0,GOOG
79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,32142000,0.0,0.0,GOOG
76.35250091552734,78.875,76.28350067138672,77.79650115966797,44834000,0.0,0.0,GOOG
78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,51366000,0.0,0.0,GOOG
79.65249633789062,81.09950256347656,79.25,80.7665023803711,28672000,0.0,0.0,GOOG
81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,27516000,0.0,0.0,GOOG
81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,37066000,0.0,0.0,GOOG
79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,24580000,0.0,0.0,GOOG
77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,36680000,0.0,0.0,GOOG
76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,40062000,0.0,0.0,GOOG
83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,86582000,0.0,0.0,GOOG
81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,50708000,0.0,0.0,GOOG
81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,33234000,0.0,0.0,GOOG
85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,71418000,0.0,0.0,GOOG
89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,41316000,0.0,0.0,GOOG
87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,33218000,0.0,0.0,GOOG
89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,45366000,0.0,0.0,GOOG
86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,52722000,0.0,0.0,GOOG
87.5,88.21099853515625,87.36824798583984,87.635498046875,25280000,0.0,0.0,GOOG
87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,24950000,0.0,0.0,GOOG
87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,29998000,0.0,0.0,GOOG
88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,24936000,0.0,0.0,GOOG
88.84700012207031,89.25,88.3499984741211,88.50749969482422,22942000,0.0,0.0,GOOG
88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,23470000,0.0,0.0,GOOG
86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,24998000,0.0,0.0,GOOG
88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,46270000,0.0,0.0,GOOG
87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,43232000,0.0,0.0,GOOG
86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,31560000,0.0,0.0,GOOG
88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,20916000,0.0,0.0,GOOG
88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,17698000,0.0,0.0,GOOG
89.05919647216797,89.40325164794922,87.75,88.03700256347656,36476000,0.0,0.0,GOOG
88.71849822998047,91.24150085449219,88.46849822998047,89.90499877929688,34738000,0.0,0.0,GOOG
89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,24440000,0.0,0.0,GOOG
91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,24546000,0.0,0.0,GOOG
91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,27564000,0.0,0.0,GOOG
90.94999694824219,91.61849975585938,90.28900146484375,90.9739990234375,26418000,0.0,0.0,GOOG
90.50499725341797,91.09500122070312,89.81024932861328,90.92749786376953,21926000,0.0,0.0,GOOG
90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,30152000,0.0,0.0,GOOG
88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,27256000,0.0,0.0,GOOG
88.15299987792969,89.22250366210938,88.0,89.0885009765625,24414000,0.0,0.0,GOOG
88.75,89.86949920654297,87.86074829101562,88.00299835205078,32004000,0.0,0.0,GOOG
88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,29646000,0.0,0.0,GOOG
88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,30270000,0.0,0.0,GOOG
88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,32494000,0.0,0.0,GOOG
87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,80328000,0.0,0.0,GOOG
85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,36568000,0.0,0.0,GOOG
86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,18734000,0.0,0.0,GOOG
86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,20676000,0.0,0.0,GOOG
86.75,87.30000305175781,86.45549774169922,86.94249725341797,6936000,0.0,0.0,GOOG
87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,27860000,0.0,0.0,GOOG
89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,25988000,0.0,0.0,GOOG
88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,26122000,0.0,0.0,GOOG
86.77100372314453,87.94650268554688,86.77100372314453,87.59400177001953,20238000,0.0,0.0,GOOG
87.87699890136719,88.03250122070312,85.39250183105469,86.41200256347656,38038000,0.0,0.0,GOOG
86.25,87.38349914550781,85.90074920654297,87.0459976196289,22906000,0.0,0.0,GOOG
85.13150024414062,87.4000015258789,84.94999694824219,86.7645034790039,52042000,0.0,0.0,GOOG
87.00299835205078,89.41999816894531,86.85250091552734,89.36250305175781,45300000,0.0,0.0,GOOG
89.39900207519531,90.49199676513672,88.67675018310547,90.3604965209961,41012000,0.0,0.0,GOOG
89.30349731445312,89.71575164794922,88.0260009765625,88.33599853515625,24194000,0.0,0.0,GOOG
87.69599914550781,88.9020004272461,86.2655029296875,87.32749938964844,27140000,0.0,0.0,GOOG
86.92900085449219,88.25174713134766,86.90049743652344,87.72000122070312,21882000,0.0,0.0,GOOG
87.68099975585938,88.75050354003906,86.66999816894531,87.00900268554688,23590000,0.0,0.0,GOOG
86.90950012207031,87.80000305175781,86.07749938964844,86.80950164794922,26844000,0.0,0.0,GOOG
87.61250305175781,90.46375274658203,87.072998046875,89.54299926757812,34692000,0.0,0.0,GOOG
91.572998046875,95.18550109863281,91.27649688720703,94.34500122070312,49806000,0.0,0.0,GOOG
94.9000015258789,96.74299621582031,94.35549926757812,94.5625,41278000,0.0,0.0,GOOG
94.78399658203125,95.54750061035156,94.08799743652344,95.05249786376953,25442000,0.0,0.0,GOOG
96.03350067138672,96.47899627685547,93.37650299072266,94.97000122070312,38546000,0.0,0.0,GOOG
94.44200134277344,96.25,94.21224975585938,95.86199951171875,26262000,0.0,0.0,GOOG
94.12650299072266,94.5,90.44999694824219,91.53949737548828,54966000,0.0,0.0,GOOG
92.1969985961914,94.94149780273438,92.13200378417969,93.15550231933594,35462000,0.0,0.0,GOOG
92.30850219726562,92.86399841308594,90.51000213623047,91.78700256347656,32252000,0.0,0.0,GOOG
92.67849731445312,96.11959838867188,92.54650115966797,95.06749725341797,32044000,0.0,0.0,GOOG
96.12799835205078,97.78800201416016,95.72450256347656,96.37550354003906,45474000,0.0,0.0,GOOG
103.6500015258789,105.82499694824219,100.91899871826172,103.50350189208984,82364000,0.0,0.0,GOOG
103.44450378417969,103.92749786376953,102.12950134277344,103.11849975585938,37046000,0.0,0.0,GOOG
103.5,105.12550354003906,102.96649932861328,104.9000015258789,30702000,0.0,0.0,GOOG
105.29550170898438,106.17735290527344,103.5999984741211,104.64550018310547,24838000,0.0,0.0,GOOG
103.927001953125,105.25650024414062,103.927001953125,104.17549896240234,17798000,0.0,0.0,GOOG
104.71050262451172,105.41850280761719,103.15450286865234,104.76899719238281,22710000,0.0,0.0,GOOG
104.97550201416016,105.10150146484375,103.86599731445312,104.79450225830078,18914000,0.0,0.0,GOOG
104.51249694824219,105.44100189208984,104.15650177001953,105.20549774169922,17114000,0.0,0.0,GOOG
105.21800231933594,107.63400268554688,105.21800231933594,106.09500122070312,22676000,0.0,0.0,GOOG
105.0,106.68299865722656,104.94599914550781,106.41549682617188,21418000,0.0,0.0,GOOG
105.51950073242188,106.63674926757812,105.18550109863281,105.86000061035156,22432000,0.0,0.0,GOOG
105.9635009765625,106.52649688720703,104.87049865722656,105.05699920654297,29148000,0.0,0.0,GOOG
103.3499984741211,104.57099914550781,103.10700225830078,103.24400329589844,27350000,0.0,0.0,GOOG
101.25050354003906,104.10050201416016,100.10099792480469,103.54299926757812,33348000,0.0,0.0,GOOG
102.09149932861328,105.03900146484375,101.90650177001953,104.75849914550781,24966000,0.0,0.0,GOOG
103.37249755859375,104.74400329589844,101.06449890136719,101.56800079345703,36568000,0.0,0.0,GOOG
102.5260009765625,103.55049896240234,100.8030014038086,101.84300231933594,41670000,0.0,0.0,GOOG
102.82599639892578,104.32599639892578,102.30500030517578,104.07550048828125,28090000,0.0,0.0,GOOG
103.80950164794922,105.21849822998047,103.56300354003906,103.79199981689453,22692000,0.0,0.0,GOOG
103.3604965209961,104.4259033203125,100.5,101.33550262451172,29684000,0.0,0.0,GOOG
101.16850280761719,104.46199798583984,101.01349639892578,102.45449829101562,42360000,0.0,0.0,GOOG
103.65599822998047,105.90550231933594,102.32074737548828,105.427001953125,43904000,0.0,0.0,GOOG
105.05650329589844,106.44049835205078,101.08049774169922,101.20850372314453,32948000,0.0,0.0,GOOG
103.5,103.9020004272461,102.3915023803711,102.63500213623047,33946000,0.0,0.0,GOOG
103.58799743652344,103.75,101.66850280761719,102.75150299072266,25372000,0.0,0.0,GOOG
103.7030029296875,106.28500366210938,103.61900329589844,105.7385025024414,24782000,0.0,0.0,GOOG
104.25,104.51300048828125,102.37750244140625,103.09600067138672,34516000,0.0,0.0,GOOG
103.11499786376953,103.35299682617188,102.17549896240234,103.32450103759766,25962000,0.0,0.0,GOOG
103.94950103759766,106.1780014038086,103.5,104.6259994506836,29832000,0.0,0.0,GOOG
103.80149841308594,105.48899841308594,102.69999694824219,104.55400085449219,25980000,0.0,0.0,GOOG
103.05000305175781,103.7750015258789,101.67749786376953,101.81099700927734,27228000,0.0,0.0,GOOG
102.10250091552734,102.65499877929688,100.88400268554688,102.16000366210938,46298000,0.0,0.0,GOOG
102.09200286865234,102.89949798583984,101.30349731445312,101.92949676513672,39096000,0.0,0.0,GOOG
102.58499908447266,103.61509704589844,101.96099853515625,102.64800262451172,27340000,0.0,0.0,GOOG
103.26850128173828,103.9104995727539,102.07775115966797,102.25299835205078,23080000,0.0,0.0,GOOG
102.2405014038086,102.94349670410156,100.5364990234375,102.21800231933594,28378000,0.0,0.0,GOOG
101.94300079345703,102.54949951171875,100.70099639892578,101.77749633789062,29870000,0.0,0.0,GOOG
101.39399719238281,102.92150115966797,100.78099822998047,102.79750061035156,24596000,0.0,0.0,GOOG
102.88150024414062,103.53900146484375,102.20149993896484,102.7770004272461,20732000,0.0,0.0,GOOG
102.95600128173828,104.66635131835938,102.83724975585938,103.43150329589844,29198000,0.0,0.0,GOOG
104.89749908447266,107.14700317382812,104.84449768066406,106.88749694824219,33980000,0.0,0.0,GOOG
107.64700317382812,111.8655014038086,107.58100128173828,111.27749633789062,43298000,0.0,0.0,GOOG
111.125,111.88300323486328,110.73999786376953,111.23750305175781,27060000,0.0,0.0,GOOG
111.30650329589844,112.75,111.2665023803711,112.48400115966797,25798000,0.0,0.0,GOOG
113.89800262451172,114.20024871826172,112.88400268554688,113.27200317382812,27166000,0.0,0.0,GOOG
112.83499908447266,114.4520034790039,112.68569946289062,114.29399871826172,20888000,0.0,0.0,GOOG
113.3125,113.76599884033203,111.92324829101562,112.739501953125,31318000,0.0,0.0,GOOG
113.07350158691406,113.8604965209961,112.80449676513672,113.3635025024414,23310000,0.0,0.0,GOOG
113.75800323486328,113.89949798583984,112.45950317382812,112.74199676513672,20220000,0.0,0.0,GOOG
113.8489990234375,115.32984924316406,113.30000305175781,114.83300018310547,27472000,0.0,0.0,GOOG
115.1500015258789,115.3219985961914,114.22250366210938,114.88800048828125,22596000,0.0,0.0,GOOG
114.5989990234375,115.92250061035156,114.39225006103516,115.12000274658203,24688000,0.0,0.0,GOOG
115.39450073242188,115.4800033569336,113.58550262451172,114.68150329589844,21774000,0.0,0.0,GOOG
114.26249694824219,114.76599884033203,112.92849731445312,114.66449737548828,23930000,0.0,0.0,GOOG
114.6614990234375,115.18810272216797,112.82250213623047,113.39600372314453,21096000,0.0,0.0,GOOG
114.17350006103516,116.29100036621094,113.9104995727539,115.76499938964844,28670000,0.0,0.0,GOOG
115.99649810791016,117.06300354003906,115.69200134277344,116.33699798583984,20834000,0.0,0.0,GOOG
116.80000305175781,116.87249755859375,115.2135009765625,115.35600280761719,31972000,0.0,0.0,GOOG
120.35724639892578,122.618896484375,118.74250030517578,118.99549865722656,59728000,0.0,0.0,GOOG
120.5165023803711,121.82599639892578,120.11399841308594,121.49449920654297,39554000,0.0,0.0,GOOG
120.22450256347656,121.35700225830078,120.10800170898438,120.50599670410156,39142000,0.0,0.0,GOOG
120.13600158691406,120.98500061035156,119.2249984741211,119.75849914550781,33788000,0.0,0.0,GOOG
118.48699951171875,118.96299743652344,115.58499908447266,117.7125015258789,35120000,0.0,0.0,GOOG
118.4209976196289,119.11000061035156,117.57050323486328,117.83699798583984,21806000,0.0,0.0,GOOG
117.53199768066406,119.135498046875,117.11689758300781,119.06749725341797,20618000,0.0,0.0,GOOG
120.0,120.82050323486328,119.5,119.93450164794922,23272000,0.0,0.0,GOOG
118.74449920654297,118.9000015258789,116.73650360107422,117.08300018310547,26006000,0.0,0.0,GOOG
114.59300231933594,116.0999984741211,114.1500015258789,115.43800354003906,32110000,0.0,0.0,GOOG
113.08550262451172,114.26850128173828,111.50250244140625,111.9540023803711,34934000,0.0,0.0,GOOG
113.05449676513672,113.83004760742188,112.13600158691406,113.09850311279297,26670000,0.0,0.0,GOOG
114.59149932861328,116.05699920654297,114.16600036621094,115.80799865722656,26624000,0.0,0.0,GOOG
115.46600341796875,116.16699981689453,114.75,116.07050323486328,19842000,0.0,0.0,GOOG
116.84529876708984,117.15750122070312,115.15799713134766,115.17150115966797,17302000,0.0,0.0,GOOG
113.22000122070312,115.83799743652344,113.1760025024414,115.43550109863281,19350000,0.0,0.0,GOOG
116.4020004272461,118.01699829101562,116.05449676513672,117.80449676513672,23832000,0.0,0.0,GOOG
118.29949951171875,118.44999694824219,117.11849975585938,117.25499725341797,22832000,0.0,0.0,GOOG
118.3499984741211,120.92400360107422,118.00550079345703,120.33350372314453,21244000,0.0,0.0,GOOG
121.0,121.64450073242188,120.14949798583984,120.45349884033203,18838000,0.0,0.0,GOOG
120.6417465209961,122.14720153808594,120.62574768066406,121.67649841308594,21856000,0.0,0.0,GOOG
121.84700012207031,122.0,120.0999984741211,120.12550354003906,38962000,0.0,0.0,GOOG
121.0979995727539,121.40699768066406,120.3844985961914,120.5780029296875,24108000,0.0,0.0,GOOG
121.0999984741211,121.89855194091797,120.24400329589844,121.4905014038086,19166000,0.0,0.0,GOOG
121.7655029296875,122.0999984741211,120.20999908447266,121.06400299072266,17158000,0.0,0.0,GOOG
119.7509994506836,120.48725128173828,119.1415023803711,120.23049926757812,18346000,0.0,0.0,GOOG
121.1259994506836,122.69294738769531,120.88849639892578,122.58799743652344,25948000,0.0,0.0,GOOG
122.56600189208984,123.4000015258789,122.05364990234375,123.30449676513672,23850000,0.0,0.0,GOOG
123.99500274658203,124.72474670410156,123.41200256347656,124.14250183105469,25060000,0.0,0.0,GOOG
124.9749984741211,125.25,124.36650085449219,124.56999969482422,20126000,0.0,0.0,GOOG
124.70050048828125,126.16300201416016,124.69999694824219,126.08000183105469,31234000,0.0,0.0,GOOG
126.24600219726562,126.34950256347656,124.91449737548828,125.69650268554688,25240000,0.0,0.0,GOOG
125.66950225830078,126.4114990234375,125.0469970703125,126.35199737548828,22550000,0.0,0.0,GOOG
126.52200317382812,126.86199951171875,125.64849853515625,126.03299713134766,22182000,0.0,0.0,GOOG
126.24749755859375,126.52349853515625,124.14994812011719,125.69650268554688,26316000,0.0,0.0,GOOG
125.52300262451172,127.19650268554688,125.51499938964844,126.37100219726562,25756000,0.0,0.0,GOOG
125.70549774169922,126.38899993896484,124.60299682617188,125.56749725341797,53306000,0.0,0.0,GOOG
125.73999786376953,127.03675079345703,125.13424682617188,126.45500183105469,26256000,0.0,0.0,GOOG
126.44999694824219,127.2699966430664,126.02649688720703,126.99949645996094,20984000,0.0,0.0,GOOG
126.55000305175781,127.7959976196289,126.25199890136719,126.46150207519531,19694000,0.0,0.0,GOOG
127.05349731445312,127.5354995727539,126.95999908447266,127.28199768066406,18934000,0.0,0.0,GOOG
126.95700073242188,127.50499725341797,126.44400024414062,126.99500274658203,33484000,0.0,0.0,GOOG
127.0,127.33699798583984,125.97380065917969,126.81950378417969,28110000,0.0,0.0,GOOG
126.77249908447266,127.0,125.43699645996094,126.01850128173828,20950000,0.0,0.0,GOOG
125.65354919433594,125.80000305175781,124.75749969482422,125.31600189208984,24006000,0.0,0.0,GOOG
124.84974670410156,126.4625015258789,124.84974670410156,126.36849975585938,17120000,0.0,0.0,GOOG
126.8395004272461,128.84800720214844,126.76899719238281,128.718994140625,21160000,0.0,0.0,GOOG
129.44949340820312,129.88450622558594,128.40899658203125,129.77099609375,21350000,0.0,0.0,GOOG
130.34100341796875,130.639892578125,129.75999450683594,130.07749938964844,16680000,0.0,0.0,GOOG
128.25,130.03250122070312,128.0399932861328,129.177001953125,19780000,0.0,0.0,GOOG
128.9445037841797,129.84950256347656,128.94349670410156,129.57449340820312,15106000,0.0,0.0,GOOG
129.83349609375,130.77000427246094,129.60000610351562,130.56399536132812,16944000,0.0,0.0,GOOG
130.88150024414062,132.04200744628906,130.63699340820312,130.9945068359375,16618000,0.0,0.0,GOOG
131.90150451660156,132.99600219726562,131.8979949951172,132.08250427246094,17912000,0.0,0.0,GOOG
132.5,132.59500122070312,130.59800720214844,131.26649475097656,16586000,0.0,0.0,GOOG
131.64100646972656,132.18299865722656,130.82150268554688,131.8455047607422,14856000,0.0,0.0,GOOG
131.15550231933594,131.2469940185547,128.53700256347656,129.25399780273438,25710000,0.0,0.0,GOOG
130.00399780273438,132.0013427734375,129.1884002685547,131.10150146484375,19084000,0.0,0.0,GOOG
130.78700256347656,132.61724853515625,130.60150146484375,132.60049438476562,14742000,0.0,0.0,GOOG
132.64999389648438,133.50450134277344,132.39999389648438,133.32850646972656,13608000,0.0,0.0,GOOG
135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,26378000,0.0,0.0,GOOG
138.25,139.71299743652344,137.6510009765625,139.64450073242188,23052000,0.0,0.0,GOOG
140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,42164000,0.0,0.0,GOOG
138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,54688000,0.0,0.0,GOOG
136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,19284000,0.0,0.0,GOOG
135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,23954000,0.0,0.0,GOOG
135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,20140000,0.0,0.0,GOOG
136.0,136.3354949951172,134.18350219726562,136.27999877929688,19064000,0.0,0.0,GOOG
136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,16528000,0.0,0.0,GOOG
136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,11866000,0.0,0.0,GOOG
136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,13560000,0.0,0.0,GOOG
136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,12374000,0.0,0.0,GOOG
138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,16034000,0.0,0.0,GOOG
138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,15204000,0.0,0.0,GOOG
137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,14646000,0.0,0.0,GOOG
138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,12580000,0.0,0.0,GOOG
138.0,138.99049377441406,136.16575622558594,138.91600036621094,18040000,0.0,0.0,GOOG
138.1909942626953,138.718505859375,136.78750610351562,137.30050659179688,21272000,0.0,0.0,GOOG
137.11549377441406,138.29400634765625,136.42100524902344,136.57000732421875,14934000,0.0,0.0,GOOG
135.46749877929688,137.45199584960938,135.3560028076172,136.9134979248047,18296000,0.0,0.0,GOOG
137.08299255371094,138.614501953125,136.4669952392578,138.43699645996094,15564000,0.0,0.0,GOOG
138.99850463867188,142.177001953125,138.74795532226562,141.09950256347656,21090000,0.0,0.0,GOOG
141.5435028076172,143.00750732421875,141.35350036621094,142.39849853515625,15126000,0.0,0.0,GOOG
142.88299560546875,143.31300354003906,142.4394989013672,142.9499969482422,12838000,0.0,0.0,GOOG
142.61849975585938,143.13479614257812,142.0915069580078,142.1230010986328,14922000,0.0,0.0,GOOG
142.1125030517578,145.01100158691406,142.02000427246094,144.55050659179688,24562000,0.0,0.0,GOOG
144.70449829101562,146.489501953125,144.60000610351562,145.46949768066406,16916000,0.0,0.0,GOOG
145.88450622558594,146.11199951171875,145.0,145.46200561523438,26756000,0.0,0.0,GOOG
145.64999389648438,146.82049560546875,145.614501953125,145.8419952392578,15824000,0.0,0.0,GOOG
145.94949340820312,146.3249969482422,144.10650634765625,144.218994140625,21844000,0.0,0.0,GOOG
144.14599609375,145.3769989013672,143.5050048828125,144.77499389648438,19104000,0.0,0.0,GOOG
144.74949645996094,145.82400512695312,144.54100036621094,145.5189971923828,15170000,0.0,0.0,GOOG
145.39349365234375,145.55099487304688,144.1999969482422,144.8834991455078,15486000,0.0,0.0,GOOG
144.8834991455078,145.66949462890625,144.4340057373047,144.9134979248047,14798000,0.0,0.0,GOOG
145.44349670410156,146.0189971923828,141.7415008544922,141.92100524902344,32896000,0.0,0.0,GOOG
143.2010040283203,144.1909942626953,142.28250122070312,143.46499633789062,20176000,0.0,0.0,GOOG
144.16099548339844,144.7274932861328,142.90550231933594,143.406005859375,18916000,0.0,0.0,GOOG
143.75900268554688,145.5814971923828,142.25599670410156,145.20599365234375,20648000,0.0,0.0,GOOG
145.12100219726562,145.1999969482422,143.41635131835938,144.37350463867188,20292000,0.0,0.0,GOOG
143.79849243164062,144.24949645996094,141.06149291992188,141.4635009765625,60040000,0.0,0.0,GOOG
139.0001983642578,139.3625030517578,137.05299377441406,139.01699829101562,34918000,0.0,0.0,GOOG
140.11700439453125,140.8115997314453,138.90550231933594,139.64649963378906,18130000,0.0,0.0,GOOG
140.05050659179688,141.58349609375,139.4717559814453,140.93850708007812,22068000,0.0,0.0,GOOG
141.6094970703125,142.25245666503906,141.09649658203125,141.82650756835938,17272000,0.0,0.0,GOOG
140.9459991455078,142.90350341796875,140.85049438476562,142.63299560546875,14950000,0.0,0.0,GOOG
141.5854949951172,142.5,140.5,141.50100708007812,18844000,0.0,0.0,GOOG
139.0885009765625,139.60650634765625,135.6999969482422,136.1840057373047,42190000,0.0,0.0,GOOG
137.1096954345703,137.39849853515625,134.25,134.52099609375,26338000,0.0,0.0,GOOG
134.3249969482422,135.58999633789062,133.0,133.2655029296875,35294000,0.0,0.0,GOOG
133.55450439453125,137.0709991455078,133.37750244140625,136.46249389648438,28388000,0.0,0.0,GOOG
135.69949340820312,135.6999969482422,131.16650390625,133.76499938964844,31530000,0.0,0.0,GOOG
134.0,137.36199951171875,134.0,136.177001953125,24126000,0.0,0.0,GOOG
134.62550354003906,137.8520050048828,134.4864959716797,137.35400390625,19764000,0.0,0.0,GOOG
